../Data/Cancer/Train/Malignant/2232.jpg,0
../Data/Cancer/Train/Malignant/2233.jpg,0
../Data/Cancer/Train/Malignant/2234.jpg,0
../Data/Cancer/Train/Malignant/2235.jpg,0
../Data/Cancer/Train/Malignant/2236.jpg,0
../Data/Cancer/Train/Malignant/2237.jpg,0
../Data/Cancer/Train/Malignant/2238.jpg,0
../Data/Cancer/Train/Malignant/2239.jpg,0
../Data/Cancer/Train/Malignant/2240.jpg,0
../Data/Cancer/Train/Malignant/2241.jpg,0
../Data/Cancer/Train/Malignant/2242.jpg,0
../Data/Cancer/Train/Malignant/2243.jpg,0
../Data/Cancer/Train/Malignant/2244.jpg,0
../Data/Cancer/Train/Malignant/2245.jpg,0
../Data/Cancer/Train/Malignant/2246.jpg,0
../Data/Cancer/Train/Malignant/2247.jpg,0
../Data/Cancer/Train/Malignant/2248.jpg,0
../Data/Cancer/Train/Malignant/2249.jpg,0
../Data/Cancer/Train/Malignant/2250.jpg,0
../Data/Cancer/Train/Malignant/2251.jpg,0
../Data/Cancer/Train/Malignant/2252.jpg,0
../Data/Cancer/Train/Malignant/2253.jpg,0
../Data/Cancer/Train/Malignant/2254.jpg,0
../Data/Cancer/Train/Malignant/2255.jpg,0
../Data/Cancer/Train/Malignant/2256.jpg,0
../Data/Cancer/Train/Malignant/2257.jpg,0
../Data/Cancer/Train/Malignant/2258.jpg,0
../Data/Cancer/Train/Malignant/2259.jpg,0
../Data/Cancer/Train/Malignant/2260.jpg,0
../Data/Cancer/Train/Malignant/2261.jpg,0
../Data/Cancer/Train/Malignant/2262.jpg,0
../Data/Cancer/Train/Malignant/2263.jpg,0
../Data/Cancer/Train/Malignant/2264.jpg,0
../Data/Cancer/Train/Malignant/2265.jpg,0
../Data/Cancer/Train/Malignant/2266.jpg,0
../Data/Cancer/Train/Malignant/2267.jpg,0
../Data/Cancer/Train/Malignant/2268.jpg,0
../Data/Cancer/Train/Malignant/2269.jpg,0
../Data/Cancer/Train/Malignant/2270.jpg,0
../Data/Cancer/Train/Malignant/2271.jpg,0
../Data/Cancer/Train/Malignant/2272.jpg,0
../Data/Cancer/Train/Malignant/2273.jpg,0
../Data/Cancer/Train/Malignant/2274.jpg,0
../Data/Cancer/Train/Malignant/2275.jpg,0
../Data/Cancer/Train/Malignant/2276.jpg,0
../Data/Cancer/Train/Malignant/2277.jpg,0
../Data/Cancer/Train/Malignant/2278.jpg,0
../Data/Cancer/Train/Malignant/2279.jpg,0
../Data/Cancer/Train/Malignant/2280.jpg,0
../Data/Cancer/Train/Malignant/2281.jpg,0
../Data/Cancer/Train/Malignant/2282.jpg,0
../Data/Cancer/Train/Malignant/2283.jpg,0
../Data/Cancer/Train/Malignant/2284.jpg,0
../Data/Cancer/Train/Malignant/2285.jpg,0
../Data/Cancer/Train/Malignant/2286.jpg,0
../Data/Cancer/Train/Malignant/2287.jpg,0
../Data/Cancer/Train/Malignant/2288.jpg,0
../Data/Cancer/Train/Malignant/2289.jpg,0
../Data/Cancer/Train/Malignant/2290.jpg,0
../Data/Cancer/Train/Malignant/2291.jpg,0
../Data/Cancer/Train/Malignant/2292.jpg,0
../Data/Cancer/Train/Malignant/2293.jpg,0
../Data/Cancer/Train/Malignant/2294.jpg,0
../Data/Cancer/Train/Malignant/2295.jpg,0
../Data/Cancer/Train/Malignant/2296.jpg,0
../Data/Cancer/Train/Malignant/2297.jpg,0
../Data/Cancer/Train/Malignant/2298.jpg,0
../Data/Cancer/Train/Malignant/2299.jpg,0
../Data/Cancer/Train/Malignant/2300.jpg,0
../Data/Cancer/Train/Malignant/2301.jpg,0
../Data/Cancer/Train/Malignant/2302.jpg,0
../Data/Cancer/Train/Malignant/2303.jpg,0
../Data/Cancer/Train/Malignant/2304.jpg,0
../Data/Cancer/Train/Malignant/2305.jpg,0
../Data/Cancer/Train/Malignant/2306.jpg,0
../Data/Cancer/Train/Malignant/2307.jpg,0
../Data/Cancer/Train/Malignant/2308.jpg,0
../Data/Cancer/Train/Malignant/2309.jpg,0
../Data/Cancer/Train/Malignant/2310.jpg,0
../Data/Cancer/Train/Malignant/2311.jpg,0
../Data/Cancer/Train/Malignant/2312.jpg,0
../Data/Cancer/Train/Malignant/2313.jpg,0
../Data/Cancer/Train/Malignant/2314.jpg,0
../Data/Cancer/Train/Malignant/2315.jpg,0
../Data/Cancer/Train/Malignant/2316.jpg,0
../Data/Cancer/Train/Malignant/2317.jpg,0
../Data/Cancer/Train/Malignant/2318.jpg,0
../Data/Cancer/Train/Malignant/2319.jpg,0
../Data/Cancer/Train/Malignant/2320.jpg,0
../Data/Cancer/Train/Malignant/2321.jpg,0
../Data/Cancer/Train/Malignant/2322.jpg,0
../Data/Cancer/Train/Malignant/2323.jpg,0
../Data/Cancer/Train/Malignant/2324.jpg,0
../Data/Cancer/Train/Malignant/2325.jpg,0
../Data/Cancer/Train/Malignant/2326.jpg,0
../Data/Cancer/Train/Malignant/2327.jpg,0
../Data/Cancer/Train/Malignant/2328.jpg,0
../Data/Cancer/Train/Malignant/2329.jpg,0
../Data/Cancer/Train/Malignant/2330.jpg,0
../Data/Cancer/Train/Malignant/2331.jpg,0
../Data/Cancer/Train/Malignant/2332.jpg,0
../Data/Cancer/Train/Malignant/2333.jpg,0
../Data/Cancer/Train/Malignant/2334.jpg,0
../Data/Cancer/Train/Malignant/2335.jpg,0
../Data/Cancer/Train/Malignant/2336.jpg,0
../Data/Cancer/Train/Malignant/2337.jpg,0
../Data/Cancer/Train/Malignant/2338.jpg,0
../Data/Cancer/Train/Malignant/2339.jpg,0
../Data/Cancer/Train/Malignant/2340.jpg,0
../Data/Cancer/Train/Malignant/2341.jpg,0
../Data/Cancer/Train/Malignant/2342.jpg,0
../Data/Cancer/Train/Malignant/2343.jpg,0
../Data/Cancer/Train/Malignant/2344.jpg,0
../Data/Cancer/Train/Malignant/2345.jpg,0
../Data/Cancer/Train/Malignant/2346.jpg,0
../Data/Cancer/Train/Malignant/2347.jpg,0
../Data/Cancer/Train/Malignant/2348.jpg,0
../Data/Cancer/Train/Malignant/2349.jpg,0
../Data/Cancer/Train/Malignant/2350.jpg,0
../Data/Cancer/Train/Malignant/2351.jpg,0
../Data/Cancer/Train/Malignant/2352.jpg,0
../Data/Cancer/Train/Malignant/2353.jpg,0
../Data/Cancer/Train/Malignant/2354.jpg,0
../Data/Cancer/Train/Malignant/2355.jpg,0
../Data/Cancer/Train/Malignant/2356.jpg,0
../Data/Cancer/Train/Malignant/2357.jpg,0
../Data/Cancer/Train/Malignant/2358.jpg,0
../Data/Cancer/Train/Malignant/2359.jpg,0
../Data/Cancer/Train/Malignant/2360.jpg,0
../Data/Cancer/Train/Malignant/2361.jpg,0
../Data/Cancer/Train/Malignant/2362.jpg,0
../Data/Cancer/Train/Malignant/2363.jpg,0
../Data/Cancer/Train/Malignant/2364.jpg,0
../Data/Cancer/Train/Malignant/2365.jpg,0
../Data/Cancer/Train/Malignant/2366.jpg,0
../Data/Cancer/Train/Malignant/2367.jpg,0
../Data/Cancer/Train/Malignant/2368.jpg,0
../Data/Cancer/Train/Malignant/2369.jpg,0
../Data/Cancer/Train/Malignant/2370.jpg,0
../Data/Cancer/Train/Malignant/2371.jpg,0
../Data/Cancer/Train/Malignant/2372.jpg,0
../Data/Cancer/Train/Malignant/2373.jpg,0
../Data/Cancer/Train/Malignant/2374.jpg,0
../Data/Cancer/Train/Malignant/2375.jpg,0
../Data/Cancer/Train/Malignant/2376.jpg,0
../Data/Cancer/Train/Malignant/2377.jpg,0
../Data/Cancer/Train/Malignant/2378.jpg,0
../Data/Cancer/Train/Malignant/2379.jpg,0
../Data/Cancer/Train/Malignant/2380.jpg,0
../Data/Cancer/Train/Malignant/2381.jpg,0
../Data/Cancer/Train/Malignant/2382.jpg,0
../Data/Cancer/Train/Malignant/2383.jpg,0
../Data/Cancer/Train/Malignant/2384.jpg,0
../Data/Cancer/Train/Malignant/2385.jpg,0
../Data/Cancer/Train/Malignant/2386.jpg,0
../Data/Cancer/Train/Malignant/2387.jpg,0
../Data/Cancer/Train/Malignant/2388.jpg,0
../Data/Cancer/Train/Malignant/2389.jpg,0
../Data/Cancer/Train/Malignant/2390.jpg,0
../Data/Cancer/Train/Malignant/2391.jpg,0
../Data/Cancer/Train/Malignant/2392.jpg,0
../Data/Cancer/Train/Malignant/2393.jpg,0
../Data/Cancer/Train/Malignant/2394.jpg,0
../Data/Cancer/Train/Malignant/2395.jpg,0
../Data/Cancer/Train/Malignant/2396.jpg,0
../Data/Cancer/Train/Malignant/2397.jpg,0
../Data/Cancer/Train/Malignant/2398.jpg,0
../Data/Cancer/Train/Malignant/2399.jpg,0
../Data/Cancer/Train/Malignant/2400.jpg,0
../Data/Cancer/Train/Malignant/2401.jpg,0
../Data/Cancer/Train/Malignant/2402.jpg,0
../Data/Cancer/Train/Malignant/2403.jpg,0
../Data/Cancer/Train/Malignant/2404.jpg,0
../Data/Cancer/Train/Malignant/2405.jpg,0
../Data/Cancer/Train/Malignant/2406.jpg,0
../Data/Cancer/Train/Malignant/2407.jpg,0
../Data/Cancer/Train/Malignant/2408.jpg,0
../Data/Cancer/Train/Malignant/2409.jpg,0
../Data/Cancer/Train/Malignant/2410.jpg,0
../Data/Cancer/Train/Malignant/2411.jpg,0
../Data/Cancer/Train/Malignant/2412.jpg,0
../Data/Cancer/Train/Malignant/2413.jpg,0
../Data/Cancer/Train/Malignant/2414.jpg,0
../Data/Cancer/Train/Malignant/2415.jpg,0
../Data/Cancer/Train/Malignant/2416.jpg,0
../Data/Cancer/Train/Malignant/2417.jpg,0
../Data/Cancer/Train/Malignant/2418.jpg,0
../Data/Cancer/Train/Malignant/2419.jpg,0
../Data/Cancer/Train/Malignant/2420.jpg,0
../Data/Cancer/Train/Malignant/2421.jpg,0
../Data/Cancer/Train/Malignant/2422.jpg,0
../Data/Cancer/Train/Malignant/2423.jpg,0
../Data/Cancer/Train/Malignant/2424.jpg,0
../Data/Cancer/Train/Malignant/2425.jpg,0
../Data/Cancer/Train/Malignant/2426.jpg,0
../Data/Cancer/Train/Malignant/2427.jpg,0
../Data/Cancer/Train/Malignant/2428.jpg,0
../Data/Cancer/Train/Malignant/2429.jpg,0
../Data/Cancer/Train/Malignant/2430.jpg,0
../Data/Cancer/Train/Malignant/2431.jpg,0
../Data/Cancer/Train/Malignant/2432.jpg,0
../Data/Cancer/Train/Malignant/2433.jpg,0
../Data/Cancer/Train/Malignant/2434.jpg,0
../Data/Cancer/Train/Malignant/2435.jpg,0
../Data/Cancer/Train/Malignant/2436.jpg,0
../Data/Cancer/Train/Malignant/2437.jpg,0
../Data/Cancer/Train/Malignant/2438.jpg,0
../Data/Cancer/Train/Malignant/2439.jpg,0
../Data/Cancer/Train/Malignant/2440.jpg,0
../Data/Cancer/Train/Malignant/2441.jpg,0
../Data/Cancer/Train/Malignant/2442.jpg,0
../Data/Cancer/Train/Malignant/2443.jpg,0
../Data/Cancer/Train/Malignant/2444.jpg,0
../Data/Cancer/Train/Malignant/2445.jpg,0
../Data/Cancer/Train/Malignant/2446.jpg,0
../Data/Cancer/Train/Malignant/2447.jpg,0
../Data/Cancer/Train/Malignant/2448.jpg,0
../Data/Cancer/Train/Malignant/2449.jpg,0
../Data/Cancer/Train/Malignant/2450.jpg,0
../Data/Cancer/Train/Malignant/2451.jpg,0
../Data/Cancer/Train/Malignant/2452.jpg,0
../Data/Cancer/Train/Malignant/2453.jpg,0
../Data/Cancer/Train/Malignant/2454.jpg,0
../Data/Cancer/Train/Malignant/2455.jpg,0
../Data/Cancer/Train/Malignant/2456.jpg,0
../Data/Cancer/Train/Malignant/2457.jpg,0
../Data/Cancer/Train/Malignant/2458.jpg,0
../Data/Cancer/Train/Malignant/2459.jpg,0
../Data/Cancer/Train/Malignant/2460.jpg,0
../Data/Cancer/Train/Malignant/2461.jpg,0
../Data/Cancer/Train/Malignant/2462.jpg,0
../Data/Cancer/Train/Malignant/2463.jpg,0
../Data/Cancer/Train/Malignant/2464.jpg,0
../Data/Cancer/Train/Malignant/2465.jpg,0
../Data/Cancer/Train/Malignant/2466.jpg,0
../Data/Cancer/Train/Malignant/2467.jpg,0
../Data/Cancer/Train/Malignant/2468.jpg,0
../Data/Cancer/Train/Malignant/2469.jpg,0
../Data/Cancer/Train/Malignant/2470.jpg,0
../Data/Cancer/Train/Malignant/2471.jpg,0
../Data/Cancer/Train/Malignant/2472.jpg,0
../Data/Cancer/Train/Malignant/2473.jpg,0
../Data/Cancer/Train/Malignant/2474.jpg,0
../Data/Cancer/Train/Malignant/2475.jpg,0
../Data/Cancer/Train/Malignant/2476.jpg,0
../Data/Cancer/Train/Malignant/2477.jpg,0
../Data/Cancer/Train/Malignant/2478.jpg,0
../Data/Cancer/Train/Malignant/2479.jpg,0
../Data/Cancer/Train/Malignant/2480.jpg,0
../Data/Cancer/Train/Malignant/2481.jpg,0
../Data/Cancer/Train/Malignant/2482.jpg,0
../Data/Cancer/Train/Malignant/2483.jpg,0
../Data/Cancer/Train/Malignant/2484.jpg,0
../Data/Cancer/Train/Malignant/2485.jpg,0
../Data/Cancer/Train/Malignant/2486.jpg,0
../Data/Cancer/Train/Malignant/2487.jpg,0
../Data/Cancer/Train/Malignant/2488.jpg,0
../Data/Cancer/Train/Malignant/2489.jpg,0
../Data/Cancer/Train/Malignant/2490.jpg,0
../Data/Cancer/Train/Malignant/2491.jpg,0
../Data/Cancer/Train/Malignant/2492.jpg,0
../Data/Cancer/Train/Malignant/2493.jpg,0
../Data/Cancer/Train/Malignant/2494.jpg,0
../Data/Cancer/Train/Malignant/2495.jpg,0
../Data/Cancer/Train/Malignant/2496.jpg,0
../Data/Cancer/Train/Malignant/2497.jpg,0
../Data/Cancer/Train/Malignant/2498.jpg,0
../Data/Cancer/Train/Malignant/2499.jpg,0
../Data/Cancer/Train/Malignant/2500.jpg,0
../Data/Cancer/Train/Malignant/2501.jpg,0
../Data/Cancer/Train/Malignant/2502.jpg,0
../Data/Cancer/Train/Malignant/2503.jpg,0
../Data/Cancer/Train/Malignant/2504.jpg,0
../Data/Cancer/Train/Malignant/2505.jpg,0
../Data/Cancer/Train/Malignant/2506.jpg,0
../Data/Cancer/Train/Malignant/2507.jpg,0
../Data/Cancer/Train/Malignant/2508.jpg,0
../Data/Cancer/Train/Malignant/2509.jpg,0
../Data/Cancer/Train/Malignant/2510.jpg,0
../Data/Cancer/Train/Malignant/2511.jpg,0
../Data/Cancer/Train/Malignant/2512.jpg,0
../Data/Cancer/Train/Malignant/2513.jpg,0
../Data/Cancer/Train/Malignant/2514.jpg,0
../Data/Cancer/Train/Malignant/2515.jpg,0
../Data/Cancer/Train/Malignant/2516.jpg,0
../Data/Cancer/Train/Malignant/2517.jpg,0
../Data/Cancer/Train/Malignant/2518.jpg,0
../Data/Cancer/Train/Malignant/2519.jpg,0
../Data/Cancer/Train/Malignant/2520.jpg,0
../Data/Cancer/Train/Malignant/2521.jpg,0
../Data/Cancer/Train/Malignant/2522.jpg,0
../Data/Cancer/Train/Malignant/2523.jpg,0
../Data/Cancer/Train/Malignant/2524.jpg,0
../Data/Cancer/Train/Malignant/2525.jpg,0
../Data/Cancer/Train/Malignant/2526.jpg,0
../Data/Cancer/Train/Malignant/2527.jpg,0
../Data/Cancer/Train/Malignant/2528.jpg,0
../Data/Cancer/Train/Malignant/2529.jpg,0
../Data/Cancer/Train/Malignant/2530.jpg,0
../Data/Cancer/Train/Malignant/2531.jpg,0
../Data/Cancer/Train/Malignant/2532.jpg,0
../Data/Cancer/Train/Malignant/2533.jpg,0
../Data/Cancer/Train/Malignant/2534.jpg,0
../Data/Cancer/Train/Malignant/2535.jpg,0
../Data/Cancer/Train/Malignant/2536.jpg,0
../Data/Cancer/Train/Malignant/2537.jpg,0
../Data/Cancer/Train/Malignant/2538.jpg,0
../Data/Cancer/Train/Malignant/2539.jpg,0
../Data/Cancer/Train/Malignant/2540.jpg,0
../Data/Cancer/Train/Malignant/2541.jpg,0
../Data/Cancer/Train/Malignant/2542.jpg,0
../Data/Cancer/Train/Malignant/2543.jpg,0
../Data/Cancer/Train/Malignant/2544.jpg,0
../Data/Cancer/Train/Malignant/2545.jpg,0
../Data/Cancer/Train/Malignant/2546.jpg,0
../Data/Cancer/Train/Malignant/2547.jpg,0
../Data/Cancer/Train/Malignant/2548.jpg,0
../Data/Cancer/Train/Malignant/2549.jpg,0
../Data/Cancer/Train/Malignant/2550.jpg,0
../Data/Cancer/Train/Malignant/2551.jpg,0
../Data/Cancer/Train/Malignant/2552.jpg,0
../Data/Cancer/Train/Malignant/2553.jpg,0
../Data/Cancer/Train/Malignant/2554.jpg,0
../Data/Cancer/Train/Malignant/2555.jpg,0
../Data/Cancer/Train/Malignant/2556.jpg,0
../Data/Cancer/Train/Malignant/2557.jpg,0
../Data/Cancer/Train/Malignant/2558.jpg,0
../Data/Cancer/Train/Malignant/2559.jpg,0
../Data/Cancer/Train/Malignant/2560.jpg,0
../Data/Cancer/Train/Malignant/2561.jpg,0
../Data/Cancer/Train/Malignant/2562.jpg,0
../Data/Cancer/Train/Malignant/2563.jpg,0
../Data/Cancer/Train/Malignant/2564.jpg,0
../Data/Cancer/Train/Malignant/2565.jpg,0
../Data/Cancer/Train/Malignant/2566.jpg,0
../Data/Cancer/Train/Malignant/2567.jpg,0
../Data/Cancer/Train/Malignant/2568.jpg,0
../Data/Cancer/Train/Malignant/2569.jpg,0
../Data/Cancer/Train/Malignant/2570.jpg,0
../Data/Cancer/Train/Malignant/2571.jpg,0
../Data/Cancer/Train/Malignant/2572.jpg,0
../Data/Cancer/Train/Malignant/2573.jpg,0
../Data/Cancer/Train/Malignant/2574.jpg,0
../Data/Cancer/Train/Malignant/2575.jpg,0
../Data/Cancer/Train/Malignant/2576.jpg,0
../Data/Cancer/Train/Malignant/2577.jpg,0
../Data/Cancer/Train/Malignant/2578.jpg,0
../Data/Cancer/Train/Malignant/2579.jpg,0
../Data/Cancer/Train/Malignant/2580.jpg,0
../Data/Cancer/Train/Malignant/2581.jpg,0
../Data/Cancer/Train/Malignant/2582.jpg,0
../Data/Cancer/Train/Malignant/2583.jpg,0
../Data/Cancer/Train/Malignant/2584.jpg,0
../Data/Cancer/Train/Malignant/2585.jpg,0
../Data/Cancer/Train/Malignant/2586.jpg,0
../Data/Cancer/Train/Malignant/2587.jpg,0
../Data/Cancer/Train/Malignant/2588.jpg,0
../Data/Cancer/Train/Malignant/2589.jpg,0
../Data/Cancer/Train/Malignant/2590.jpg,0
../Data/Cancer/Train/Malignant/2591.jpg,0
../Data/Cancer/Train/Malignant/2592.jpg,0
../Data/Cancer/Train/Malignant/2593.jpg,0
../Data/Cancer/Train/Malignant/2594.jpg,0
../Data/Cancer/Train/Malignant/2595.jpg,0
../Data/Cancer/Train/Malignant/2596.jpg,0
../Data/Cancer/Train/Malignant/2597.jpg,0
../Data/Cancer/Train/Malignant/2598.jpg,0
../Data/Cancer/Train/Malignant/2599.jpg,0
../Data/Cancer/Train/Malignant/2600.jpg,0
../Data/Cancer/Train/Malignant/2601.jpg,0
../Data/Cancer/Train/Malignant/2602.jpg,0
../Data/Cancer/Train/Malignant/2603.jpg,0
../Data/Cancer/Train/Malignant/2604.jpg,0
../Data/Cancer/Train/Malignant/2605.jpg,0
../Data/Cancer/Train/Malignant/2606.jpg,0
../Data/Cancer/Train/Malignant/2607.jpg,0
../Data/Cancer/Train/Malignant/2608.jpg,0
../Data/Cancer/Train/Malignant/2609.jpg,0
../Data/Cancer/Train/Malignant/2610.jpg,0
../Data/Cancer/Train/Malignant/2611.jpg,0
../Data/Cancer/Train/Malignant/2612.jpg,0
../Data/Cancer/Train/Malignant/2613.jpg,0
../Data/Cancer/Train/Malignant/2614.jpg,0
../Data/Cancer/Train/Malignant/2615.jpg,0
../Data/Cancer/Train/Malignant/2616.jpg,0
../Data/Cancer/Train/Malignant/2617.jpg,0
../Data/Cancer/Train/Malignant/2618.jpg,0
../Data/Cancer/Train/Malignant/2619.jpg,0
../Data/Cancer/Train/Malignant/2620.jpg,0
../Data/Cancer/Train/Malignant/2621.jpg,0
../Data/Cancer/Train/Malignant/2622.jpg,0
../Data/Cancer/Train/Malignant/2623.jpg,0
../Data/Cancer/Train/Malignant/2624.jpg,0
../Data/Cancer/Train/Malignant/2625.jpg,0
../Data/Cancer/Train/Malignant/2626.jpg,0
../Data/Cancer/Train/Malignant/2627.jpg,0
../Data/Cancer/Train/Malignant/2628.jpg,0
../Data/Cancer/Train/Malignant/2629.jpg,0
../Data/Cancer/Train/Malignant/2630.jpg,0
../Data/Cancer/Train/Malignant/2631.jpg,0
../Data/Cancer/Train/Malignant/2632.jpg,0
../Data/Cancer/Train/Malignant/2633.jpg,0
../Data/Cancer/Train/Malignant/2634.jpg,0
../Data/Cancer/Train/Malignant/2635.jpg,0
../Data/Cancer/Train/Malignant/2636.jpg,0
../Data/Cancer/Train/Malignant/2637.jpg,0
../Data/Cancer/Train/Malignant/2638.jpg,0
../Data/Cancer/Train/Malignant/2639.jpg,0
../Data/Cancer/Train/Malignant/2640.jpg,0
../Data/Cancer/Train/Malignant/2641.jpg,0
../Data/Cancer/Train/Malignant/2642.jpg,0
../Data/Cancer/Train/Malignant/2643.jpg,0
../Data/Cancer/Train/Malignant/2644.jpg,0
../Data/Cancer/Train/Malignant/2645.jpg,0
../Data/Cancer/Train/Malignant/2646.jpg,0
../Data/Cancer/Train/Malignant/2647.jpg,0
../Data/Cancer/Train/Malignant/2648.jpg,0
../Data/Cancer/Train/Malignant/2649.jpg,0
../Data/Cancer/Train/Malignant/2650.jpg,0
../Data/Cancer/Train/Malignant/2651.jpg,0
../Data/Cancer/Train/Malignant/2652.jpg,0
../Data/Cancer/Train/Malignant/2653.jpg,0
../Data/Cancer/Train/Malignant/2654.jpg,0
../Data/Cancer/Train/Malignant/2655.jpg,0
../Data/Cancer/Train/Malignant/2656.jpg,0
../Data/Cancer/Train/Malignant/2657.jpg,0
../Data/Cancer/Train/Malignant/2658.jpg,0
../Data/Cancer/Train/Malignant/2659.jpg,0
../Data/Cancer/Train/Malignant/2660.jpg,0
../Data/Cancer/Train/Malignant/2661.jpg,0
../Data/Cancer/Train/Malignant/2662.jpg,0
../Data/Cancer/Train/Malignant/2663.jpg,0
../Data/Cancer/Train/Malignant/2664.jpg,0
../Data/Cancer/Train/Malignant/2665.jpg,0
../Data/Cancer/Train/Malignant/2666.jpg,0
../Data/Cancer/Train/Malignant/2667.jpg,0
../Data/Cancer/Train/Malignant/2668.jpg,0
../Data/Cancer/Train/Malignant/2669.jpg,0
../Data/Cancer/Train/Malignant/2670.jpg,0
../Data/Cancer/Train/Malignant/2671.jpg,0
../Data/Cancer/Train/Malignant/2672.jpg,0
../Data/Cancer/Train/Malignant/2673.jpg,0
../Data/Cancer/Train/Malignant/2674.jpg,0
../Data/Cancer/Train/Malignant/2675.jpg,0
../Data/Cancer/Train/Malignant/2676.jpg,0
../Data/Cancer/Train/Malignant/2677.jpg,0
../Data/Cancer/Train/Malignant/2678.jpg,0
../Data/Cancer/Train/Malignant/2679.jpg,0
../Data/Cancer/Train/Malignant/2680.jpg,0
../Data/Cancer/Train/Malignant/2681.jpg,0
../Data/Cancer/Train/Malignant/2682.jpg,0
../Data/Cancer/Train/Malignant/2683.jpg,0
../Data/Cancer/Train/Malignant/2684.jpg,0
../Data/Cancer/Train/Malignant/2685.jpg,0
../Data/Cancer/Train/Malignant/2686.jpg,0
../Data/Cancer/Train/Malignant/2687.jpg,0
../Data/Cancer/Train/Malignant/2688.jpg,0
../Data/Cancer/Train/Malignant/2689.jpg,0
../Data/Cancer/Train/Malignant/2690.jpg,0
../Data/Cancer/Train/Malignant/2691.jpg,0
../Data/Cancer/Train/Malignant/2692.jpg,0
../Data/Cancer/Train/Malignant/2693.jpg,0
../Data/Cancer/Train/Malignant/2694.jpg,0
../Data/Cancer/Train/Malignant/2695.jpg,0
../Data/Cancer/Train/Malignant/2696.jpg,0
../Data/Cancer/Train/Malignant/2697.jpg,0
../Data/Cancer/Train/Malignant/2698.jpg,0
../Data/Cancer/Train/Malignant/2699.jpg,0
../Data/Cancer/Train/Malignant/2700.jpg,0
../Data/Cancer/Train/Malignant/2701.jpg,0
../Data/Cancer/Train/Malignant/2702.jpg,0
../Data/Cancer/Train/Malignant/2703.jpg,0
../Data/Cancer/Train/Malignant/2704.jpg,0
../Data/Cancer/Train/Malignant/2705.jpg,0
../Data/Cancer/Train/Malignant/2706.jpg,0
../Data/Cancer/Train/Malignant/2707.jpg,0
../Data/Cancer/Train/Malignant/2708.jpg,0
../Data/Cancer/Train/Malignant/2709.jpg,0
../Data/Cancer/Train/Malignant/2710.jpg,0
../Data/Cancer/Train/Malignant/2711.jpg,0
../Data/Cancer/Train/Malignant/2712.jpg,0
../Data/Cancer/Train/Malignant/2713.jpg,0
../Data/Cancer/Train/Malignant/2714.jpg,0
../Data/Cancer/Train/Malignant/2715.jpg,0
../Data/Cancer/Train/Malignant/2716.jpg,0
../Data/Cancer/Train/Malignant/2717.jpg,0
../Data/Cancer/Train/Malignant/2718.jpg,0
../Data/Cancer/Train/Malignant/2719.jpg,0
../Data/Cancer/Train/Malignant/2720.jpg,0
../Data/Cancer/Train/Malignant/2721.jpg,0
../Data/Cancer/Train/Malignant/2722.jpg,0
../Data/Cancer/Train/Malignant/2723.jpg,0
../Data/Cancer/Train/Malignant/2724.jpg,0
../Data/Cancer/Train/Malignant/2725.jpg,0
../Data/Cancer/Train/Malignant/2726.jpg,0
../Data/Cancer/Train/Malignant/2727.jpg,0
../Data/Cancer/Train/Malignant/2728.jpg,0
../Data/Cancer/Train/Malignant/2729.jpg,0
../Data/Cancer/Train/Malignant/2730.jpg,0
../Data/Cancer/Train/Malignant/2731.jpg,0
../Data/Cancer/Train/Malignant/2732.jpg,0
../Data/Cancer/Train/Malignant/2733.jpg,0
../Data/Cancer/Train/Malignant/2734.jpg,0
../Data/Cancer/Train/Malignant/2735.jpg,0
../Data/Cancer/Train/Malignant/2736.jpg,0
../Data/Cancer/Train/Malignant/2737.jpg,0
../Data/Cancer/Train/Malignant/2738.jpg,0
../Data/Cancer/Train/Malignant/2739.jpg,0
../Data/Cancer/Train/Malignant/2740.jpg,0
../Data/Cancer/Train/Malignant/2741.jpg,0
../Data/Cancer/Train/Malignant/2742.jpg,0
../Data/Cancer/Train/Malignant/2743.jpg,0
../Data/Cancer/Train/Malignant/2744.jpg,0
../Data/Cancer/Train/Malignant/2745.jpg,0
../Data/Cancer/Train/Malignant/2746.jpg,0
../Data/Cancer/Train/Malignant/2747.jpg,0
../Data/Cancer/Train/Malignant/2748.jpg,0
../Data/Cancer/Train/Malignant/2749.jpg,0
../Data/Cancer/Train/Malignant/2750.jpg,0
../Data/Cancer/Train/Malignant/2751.jpg,0
../Data/Cancer/Train/Malignant/2752.jpg,0
../Data/Cancer/Train/Malignant/2753.jpg,0
../Data/Cancer/Train/Malignant/2754.jpg,0
../Data/Cancer/Train/Malignant/2755.jpg,0
../Data/Cancer/Train/Malignant/2756.jpg,0
../Data/Cancer/Train/Malignant/2757.jpg,0
../Data/Cancer/Train/Malignant/2758.jpg,0
../Data/Cancer/Train/Malignant/2759.jpg,0
../Data/Cancer/Train/Malignant/2760.jpg,0
../Data/Cancer/Train/Malignant/2761.jpg,0
../Data/Cancer/Train/Malignant/2762.jpg,0
../Data/Cancer/Train/Malignant/2763.jpg,0
../Data/Cancer/Train/Malignant/2764.jpg,0
../Data/Cancer/Train/Malignant/2765.jpg,0
../Data/Cancer/Train/Malignant/2766.jpg,0
../Data/Cancer/Train/Malignant/2767.jpg,0
../Data/Cancer/Train/Malignant/2768.jpg,0
../Data/Cancer/Train/Malignant/2769.jpg,0
